-0.000134	-0.000223333	-0.000151
-0.000151867	-0.000223333	-0.000151
-0.000169733	-0.000223333	-0.000151
-0.0001876	-0.000223333	-0.000151
-0.000205467	-0.000223333	-0.000151
-0.000223333	-0.000223333	-0.000151
-0.0002412	-0.000223333	-0.000151
-0.000259067	-0.000223333	-0.000151
0.000259067	-0.000205467	-0.000151
0.0002412	-0.000205467	-0.000151
0.000223333	-0.000205467	-0.000151
0.000205467	-0.000205467	-0.000151
0.0001876	-0.000205467	-0.000151
0.000169733	-0.000205467	-0.000151
0.000151867	-0.000205467	-0.000151
0.000134	-0.000205467	-0.000151
0.000116133	-0.000205467	-0.000151
9.82667e-05	-0.000205467	-0.000151
8.04e-05	-0.000205467	-0.000151
6.25333e-05	-0.000205467	-0.000151
4.46667e-05	-0.000205467	-0.000151
2.68e-05	-0.000205467	-0.000151
8.93333e-06	-0.000205467	-0.000151
-8.93333e-06	-0.000205467	-0.000151
-2.68e-05	-0.000205467	-0.000151
-4.46667e-05	-0.000205467	-0.000151
-6.25333e-05	-0.000205467	-0.000151
-8.04e-05	-0.000205467	-0.000151
-9.82667e-05	-0.000205467	-0.000151
-0.000116133	-0.000205467	-0.000151
-0.000134	-0.000205467	-0.000151
-0.000151867	-0.000205467	-0.000151
-0.000169733	-0.000205467	-0.000151
-0.0001876	-0.000205467	-0.000151
-0.000205467	-0.000205467	-0.000151
-0.000223333	-0.000205467	-0.000151
-0.0002412	-0.000205467	-0.000151
-0.000259067	-0.000205467	-0.000151
0.000259067	-0.0001876	-0.000151
0.0002412	-0.0001876	-0.000151
0.000223333	-0.0001876	-0.000151
0.000205467	-0.0001876	-0.000151
0.0001876	-0.0001876	-0.000151
0.000169733	-0.0001876	-0.000151
0.000151867	-0.0001876	-0.000151
0.000134	-0.0001876	-0.000151
0.000116133	-0.0001876	-0.000151
9.82667e-05	-0.0001876	-0.000151
8.04e-05	-0.0001876	-0.000151
6.25333e-05	-0.0001876	-0.000151
4.46667e-05	-0.0001876	-0.000151
2.68e-05	-0.0001876	-0.000151
8.93333e-06	-0.0001876	-0.000151
-8.93333e-06	-0.0001876	-0.000151
-2.68e-05	-0.0001876	-0.000151
-4.46667e-05	-0.0001876	-0.000151
-6.25333e-05	-0.0001876	-0.000151
-8.04e-05	-0.0001876	-0.000151
-9.82667e-05	-0.0001876	-0.000151
-0.000116133	-0.0001876	-0.000151
-0.000134	-0.0001876	-0.000151
-0.000151867	-0.0001876	-0.000151
-0.000169733	-0.0001876	-0.000151
-0.0001876	-0.0001876	-0.000151
-0.000205467	-0.0001876	-0.000151
-0.000223333	-0.0001876	-0.000151
-0.0002412	-0.0001876	-0.000151
-0.000259067	-0.0001876	-0.000151
0.000259067	-0.000169733	-0.000151
0.0002412	-0.000169733	-0.000151
0.000223333	-0.000169733	-0.000151
0.000205467	-0.000169733	-0.000151
0.0001876	-0.000169733	-0.000151
0.000169733	-0.000169733	-0.000151
0.000151867	-0.000169733	-0.000151
0.000134	-0.000169733	-0.000151
0.000116133	-0.000169733	-0.000151
9.82667e-05	-0.000169733	-0.000151
8.04e-05	-0.000169733	-0.000151
6.25333e-05	-0.000169733	-0.000151
4.46667e-05	-0.000169733	-0.000151
2.68e-05	-0.000169733	-0.000151
8.93333e-06	-0.000169733	-0.000151
-8.93333e-06	-0.000169733	-0.000151
-2.68e-05	-0.000169733	-0.000151
-4.46667e-05	-0.000169733	-0.000151
-6.25333e-05	-0.000169733	-0.000151
-8.04e-05	-0.000169733	-0.000151
-9.82667e-05	-0.000169733	-0.000151
-0.000116133	-0.000169733	-0.000151
-0.000134	-0.000169733	-0.000151
-0.000151867	-0.000169733	-0.000151
-0.000169733	-0.000169733	-0.000151
-0.0001876	-0.000169733	-0.000151
-0.000205467	-0.000169733	-0.000151
-0.000223333	-0.000169733	-0.000151
-0.0002412	-0.000169733	-0.000151
-0.000259067	-0.000169733	-0.000151
0.000259067	-0.000151867	-0.000151
0.0002412	-0.000151867	-0.000151
0.000223333	-0.000151867	-0.000151
0.000205467	-0.000151867	-0.000151
0.0001876	-0.000151867	-0.000151
0.000169733	-0.000151867	-0.000151
0.000151867	-0.000151867	-0.000151
0.000134	-0.000151867	-0.000151
0.000116133	-0.000151867	-0.000151
9.82667e-05	-0.000151867	-0.000151
8.04e-05	-0.000151867	-0.000151
6.25333e-05	-0.000151867	-0.000151
4.46667e-05	-0.000151867	-0.000151
2.68e-05	-0.000151867	-0.000151
8.93333e-06	-0.000151867	-0.000151
-8.93333e-06	-0.000151867	-0.000151
-2.68e-05	-0.000151867	-0.000151
-4.46667e-05	-0.000151867	-0.000151
-6.25333e-05	-0.000151867	-0.000151
-8.04e-05	-0.000151867	-0.000151
-9.82667e-05	-0.000151867	-0.000151
-0.000116133	-0.000151867	-0.000151
-0.000134	-0.000151867	-0.000151
-0.000151867	-0.000151867	-0.000151
-0.000169733	-0.000151867	-0.000151
-0.0001876	-0.000151867	-0.000151
-0.000205467	-0.000151867	-0.000151
-0.000223333	-0.000151867	-0.000151
-0.0002412	-0.000151867	-0.000151
-0.000259067	-0.000151867	-0.000151
0.000259067	-0.000134	-0.000151
0.0002412	-0.000134	-0.000151
0.000223333	-0.000134	-0.000151
0.000205467	-0.000134	-0.000151
0.0001876	-0.000134	-0.000151
0.000169733	-0.000134	-0.000151
0.000151867	-0.000134	-0.000151
0.000134	-0.000134	-0.000151
0.000116133	-0.000134	-0.000151
9.82667e-05	-0.000134	-0.000151
8.04e-05	-0.000134	-0.000151
6.25333e-05	-0.000134	-0.000151
4.46667e-05	-0.000134	-0.000151
2.68e-05	-0.000134	-0.000151
8.93333e-06	-0.000134	-0.000151
-8.93333e-06	-0.000134	-0.000151
-2.68e-05	-0.000134	-0.000151
-4.46667e-05	-0.000134	-0.000151
-6.25333e-05	-0.000134	-0.000151
-8.04e-05	-0.000134	-0.000151
-9.82667e-05	-0.000134	-0.000151
-0.000116133	-0.000134	-0.000151
-0.000134	-0.000134	-0.000151
-0.000151867	-0.000134	-0.000151
-0.000169733	-0.000134	-0.000151
-0.0001876	-0.000134	-0.000151
-0.000205467	-0.000134	-0.000151
-0.000223333	-0.000134	-0.000151
-0.0002412	-0.000134	-0.000151
-0.000259067	-0.000134	-0.000151
0.000259067	-0.000116133	-0.000151
0.0002412	-0.000116133	-0.000151
0.000223333	-0.000116133	-0.000151
0.000205467	-0.000116133	-0.000151
0.0001876	-0.000116133	-0.000151
0.000169733	-0.000116133	-0.000151
0.000151867	-0.000116133	-0.000151
0.000134	-0.000116133	-0.000151
0.000116133	-0.000116133	-0.000151
9.82667e-05	-0.000116133	-0.000151
8.04e-05	-0.000116133	-0.000151
6.25333e-05	-0.000116133	-0.000151
4.46667e-05	-0.000116133	-0.000151
2.68e-05	-0.000116133	-0.000151
8.93333e-06	-0.000116133	-0.000151
-8.93333e-06	-0.000116133	-0.000151
-2.68e-05	-0.000116133	-0.000151
-4.46667e-05	-0.000116133	-0.000151
-6.25333e-05	-0.000116133	-0.000151
-8.04e-05	-0.000116133	-0.000151
-9.82667e-05	-0.000116133	-0.000151
-0.000116133	-0.000116133	-0.000151
-0.000134	-0.000116133	-0.000151
-0.000151867	-0.000116133	-0.000151
-0.000169733	-0.000116133	-0.000151
-0.0001876	-0.000116133	-0.000151
-0.000205467	-0.000116133	-0.000151
-0.000223333	-0.000116133	-0.000151
-0.0002412	-0.000116133	-0.000151
-0.000259067	-0.000116133	-0.000151
0.000259067	-9.82667e-05	-0.000151
0.0002412	-9.82667e-05	-0.000151
0.000223333	-9.82667e-05	-0.000151
0.000205467	-9.82667e-05	-0.000151
0.0001876	-9.82667e-05	-0.000151
0.000169733	-9.82667e-05	-0.000151
0.000151867	-9.82667e-05	-0.000151
0.000134	-9.82667e-05	-0.000151
0.000116133	-9.82667e-05	-0.000151
9.82667e-05	-9.82667e-05	-0.000151
8.04e-05	-9.82667e-05	-0.000151
6.25333e-05	-9.82667e-05	-0.000151
4.46667e-05	-9.82667e-05	-0.000151
2.68e-05	-9.82667e-05	-0.000151
8.93333e-06	-9.82667e-05	-0.000151
-8.93333e-06	-9.82667e-05	-0.000151
-2.68e-05	-9.82667e-05	-0.000151
-4.46667e-05	-9.82667e-05	-0.000151
-6.25333e-05	-9.82667e-05	-0.000151
-8.04e-05	-9.82667e-05	-0.000151
-9.82667e-05	-9.82667e-05	-0.000151
-0.000116133	-9.82667e-05	-0.000151
-0.000134	-9.82667e-05	-0.000151
-0.000151867	-9.82667e-05	-0.000151
-0.000169733	-9.82667e-05	-0.000151
-0.0001876	-9.82667e-05	-0.000151
-0.000205467	-9.82667e-05	-0.000151
-0.000223333	-9.82667e-05	-0.000151
-0.0002412	-9.82667e-05	-0.000151
-0.000259067	-9.82667e-05	-0.000151
0.000259067	-8.04e-05	-0.000151
0.0002412	-8.04e-05	-0.000151
0.000223333	-8.04e-05	-0.000151
0.000205467	-8.04e-05	-0.000151
0.0001876	-8.04e-05	-0.000151
0.000169733	-8.04e-05	-0.000151
0.000151867	-8.04e-05	-0.000151
0.000134	-8.04e-05	-0.000151
0.000116133	-8.04e-05	-0.000151
9.82667e-05	-8.04e-05	-0.000151
8.04e-05	-8.04e-05	-0.000151
6.25333e-05	-8.04e-05	-0.000151
4.46667e-05	-8.04e-05	-0.000151
2.68e-05	-8.04e-05	-0.000151
8.93333e-06	-8.04e-05	-0.000151
-8.93333e-06	-8.04e-05	-0.000151
-2.68e-05	-8.04e-05	-0.000151
-4.46667e-05	-8.04e-05	-0.000151
-6.25333e-05	-8.04e-05	-0.000151
-8.04e-05	-8.04e-05	-0.000151
-9.82667e-05	-8.04e-05	-0.000151
-0.000116133	-8.04e-05	-0.000151
-0.000134	-8.04e-05	-0.000151
-0.000151867	-8.04e-05	-0.000151
-0.000169733	-8.04e-05	-0.000151
-0.0001876	-8.04e-05	-0.000151
-0.000205467	-8.04e-05	-0.000151
-0.000223333	-8.04e-05	-0.000151
-0.0002412	-8.04e-05	-0.000151
-0.000259067	-8.04e-05	-0.000151
0.000259067	-6.25333e-05	-0.000151
0.0002412	-6.25333e-05	-0.000151
0.000223333	-6.25333e-05	-0.000151
0.000205467	-6.25333e-05	-0.000151
0.0001876	-6.25333e-05	-0.000151
0.000169733	-6.25333e-05	-0.000151
0.000151867	-6.25333e-05	-0.000151
0.000134	-6.25333e-05	-0.000151
0.000116133	-6.25333e-05	-0.000151
9.82667e-05	-6.25333e-05	-0.000151
8.04e-05	-6.25333e-05	-0.000151
6.25333e-05	-6.25333e-05	-0.000151
4.46667e-05	-6.25333e-05	-0.000151
2.68e-05	-6.25333e-05	-0.000151
8.93333e-06	-6.25333e-05	-0.000151
-8.93333e-06	-6.25333e-05	-0.000151
-2.68e-05	-6.25333e-05	-0.000151
-4.46667e-05	-6.25333e-05	-0.000151
-6.25333e-05	-6.25333e-05	-0.000151
-8.04e-05	-6.25333e-05	-0.000151
-9.82667e-05	-6.25333e-05	-0.000151
-0.000116133	-6.25333e-05	-0.000151
-0.000134	-6.25333e-05	-0.000151
-0.000151867	-6.25333e-05	-0.000151
-0.000169733	-6.25333e-05	-0.000151
-0.0001876	-6.25333e-05	-0.000151
-0.000205467	-6.25333e-05	-0.000151
-0.000223333	-6.25333e-05	-0.000151
-0.0002412	-6.25333e-05	-0.000151
-0.000259067	-6.25333e-05	-0.000151
0.000259067	-4.46667e-05	-0.000151
0.0002412	-4.46667e-05	-0.000151
0.000223333	-4.46667e-05	-0.000151
0.000205467	-4.46667e-05	-0.000151
0.0001876	-4.46667e-05	-0.000151
0.000169733	-4.46667e-05	-0.000151
0.000151867	-4.46667e-05	-0.000151
0.000134	-4.46667e-05	-0.000151
0.000116133	-4.46667e-05	-0.000151
9.82667e-05	-4.46667e-05	-0.000151
8.04e-05	-4.46667e-05	-0.000151
6.25333e-05	-4.46667e-05	-0.000151
4.46667e-05	-4.46667e-05	-0.000151
2.68e-05	-4.46667e-05	-0.000151
8.93333e-06	-4.46667e-05	-0.000151
-8.93333e-06	-4.46667e-05	-0.000151
-2.68e-05	-4.46667e-05	-0.000151
-4.46667e-05	-4.46667e-05	-0.000151
-6.25333e-05	-4.46667e-05	-0.000151
-8.04e-05	-4.46667e-05	-0.000151
-9.82667e-05	-4.46667e-05	-0.000151
-0.000116133	-4.46667e-05	-0.000151
-0.000134	-4.46667e-05	-0.000151
-0.000151867	-4.46667e-05	-0.000151
-0.000169733	-4.46667e-05	-0.000151
-0.0001876	-4.46667e-05	-0.000151
-0.000205467	-4.46667e-05	-0.000151
-0.000223333	-4.46667e-05	-0.000151
-0.0002412	-4.46667e-05	-0.000151
-0.000259067	-4.46667e-05	-0.000151
0.000259067	-2.68e-05	-0.000151
0.0002412	-2.68e-05	-0.000151
0.000223333	-2.68e-05	-0.000151
0.000205467	-2.68e-05	-0.000151
0.0001876	-2.68e-05	-0.000151
0.000169733	-2.68e-05	-0.000151
0.000151867	-2.68e-05	-0.000151
0.000134	-2.68e-05	-0.000151
0.000116133	-2.68e-05	-0.000151
9.82667e-05	-2.68e-05	-0.000151
8.04e-05	-2.68e-05	-0.000151
6.25333e-05	-2.68e-05	-0.000151
4.46667e-05	-2.68e-05	-0.000151
2.68e-05	-2.68e-05	-0.000151
8.93333e-06	-2.68e-05	-0.000151
-8.93333e-06	-2.68e-05	-0.000151
-2.68e-05	-2.68e-05	-0.000151
-4.46667e-05	-2.68e-05	-0.000151
-6.25333e-05	-2.68e-05	-0.000151
-8.04e-05	-2.68e-05	-0.000151
-9.82667e-05	-2.68e-05	-0.000151
-0.000116133	-2.68e-05	-0.000151
-0.000134	-2.68e-05	-0.000151
-0.000151867	-2.68e-05	-0.000151
-0.000169733	-2.68e-05	-0.000151
-0.0001876	-2.68e-05	-0.000151
-0.000205467	-2.68e-05	-0.000151
-0.000223333	-2.68e-05	-0.000151
-0.0002412	-2.68e-05	-0.000151
-0.000259067	-2.68e-05	-0.000151
0.000259067	-8.93333e-06	-0.000151
0.0002412	-8.93333e-06	-0.000151
0.000223333	-8.93333e-06	-0.000151
0.000205467	-8.93333e-06	-0.000151
0.0001876	-8.93333e-06	-0.000151
0.000169733	-8.93333e-06	-0.000151
0.000151867	-8.93333e-06	-0.000151
0.000134	-8.93333e-06	-0.000151
0.000116133	-8.93333e-06	-0.000151
9.82667e-05	-8.93333e-06	-0.000151
8.04e-05	-8.93333e-06	-0.000151
6.25333e-05	-8.93333e-06	-0.000151
4.46667e-05	-8.93333e-06	-0.000151
2.68e-05	-8.93333e-06	-0.000151
8.93333e-06	-8.93333e-06	-0.000151
-8.93333e-06	-8.93333e-06	-0.000151
-2.68e-05	-8.93333e-06	-0.000151
-4.46667e-05	-8.93333e-06	-0.000151
-6.25333e-05	-8.93333e-06	-0.000151
-8.04e-05	-8.93333e-06	-0.000151
-9.82667e-05	-8.93333e-06	-0.000151
-0.000116133	-8.93333e-06	-0.000151
-0.000134	-8.93333e-06	-0.000151
-0.000151867	-8.93333e-06	-0.000151
-0.000169733	-8.93333e-06	-0.000151
-0.0001876	-8.93333e-06	-0.000151
-0.000205467	-8.93333e-06	-0.000151
-0.000223333	-8.93333e-06	-0.000151
-0.0002412	-8.93333e-06	-0.000151
-0.000259067	-8.93333e-06	-0.000151
0.000259067	8.93333e-06	-0.000151
0.0002412	8.93333e-06	-0.000151
0.000223333	8.93333e-06	-0.000151
0.000205467	8.93333e-06	-0.000151
0.0001876	8.93333e-06	-0.000151
0.000169733	8.93333e-06	-0.000151
0.000151867	8.93333e-06	-0.000151
0.000134	8.93333e-06	-0.000151
0.000116133	8.93333e-06	-0.000151
9.82667e-05	8.93333e-06	-0.000151
8.04e-05	8.93333e-06	-0.000151
6.25333e-05	8.93333e-06	-0.000151
4.46667e-05	8.93333e-06	-0.000151
2.68e-05	8.93333e-06	-0.000151
8.93333e-06	8.93333e-06	-0.000151
-8.93333e-06	8.93333e-06	-0.000151
-2.68e-05	8.93333e-06	-0.000151
-4.46667e-05	8.93333e-06	-0.000151
-6.25333e-05	8.93333e-06	-0.000151
-8.04e-05	8.93333e-06	-0.000151
-9.82667e-05	8.93333e-06	-0.000151
-0.000116133	8.93333e-06	-0.000151
-0.000134	8.93333e-06	-0.000151
-0.000151867	8.93333e-06	-0.000151
-0.000169733	8.93333e-06	-0.000151
-0.0001876	8.93333e-06	-0.000151
-0.000205467	8.93333e-06	-0.000151
-0.000223333	8.93333e-06	-0.000151
-0.0002412	8.93333e-06	-0.000151
-0.000259067	8.93333e-06	-0.000151
0.000259067	2.68e-05	-0.000151
0.0002412	2.68e-05	-0.000151
0.000223333	2.68e-05	-0.000151
0.000205467	2.68e-05	-0.000151
0.0001876	2.68e-05	-0.000151
0.000169733	2.68e-05	-0.000151
0.000151867	2.68e-05	-0.000151
0.000134	2.68e-05	-0.000151
0.000116133	2.68e-05	-0.000151
9.82667e-05	2.68e-05	-0.000151
8.04e-05	2.68e-05	-0.000151
6.25333e-05	2.68e-05	-0.000151
4.46667e-05	2.68e-05	-0.000151
2.68e-05	2.68e-05	-0.000151
8.93333e-06	2.68e-05	-0.000151
-8.93333e-06	2.68e-05	-0.000151
-2.68e-05	2.68e-05	-0.000151
-4.46667e-05	2.68e-05	-0.000151
-6.25333e-05	2.68e-05	-0.000151
-8.04e-05	2.68e-05	-0.000151
-9.82667e-05	2.68e-05	-0.000151
-0.000116133	2.68e-05	-0.000151
-0.000134	2.68e-05	-0.000151
-0.000151867	2.68e-05	-0.000151
-0.000169733	2.68e-05	-0.000151
-0.0001876	2.68e-05	-0.000151
-0.000205467	2.68e-05	-0.000151
-0.000223333	2.68e-05	-0.000151
-0.0002412	2.68e-05	-0.000151
-0.000259067	2.68e-05	-0.000151
0.000259067	4.46667e-05	-0.000151
0.0002412	4.46667e-05	-0.000151
0.000223333	4.46667e-05	-0.000151
0.000205467	4.46667e-05	-0.000151
0.0001876	4.46667e-05	-0.000151
0.000169733	4.46667e-05	-0.000151
0.000151867	4.46667e-05	-0.000151
0.000134	4.46667e-05	-0.000151
0.000116133	4.46667e-05	-0.000151
9.82667e-05	4.46667e-05	-0.000151
8.04e-05	4.46667e-05	-0.000151
6.25333e-05	4.46667e-05	-0.000151
4.46667e-05	4.46667e-05	-0.000151
2.68e-05	4.46667e-05	-0.000151
8.93333e-06	4.46667e-05	-0.000151
-8.93333e-06	4.46667e-05	-0.000151
-2.68e-05	4.46667e-05	-0.000151
-4.46667e-05	4.46667e-05	-0.000151
-6.25333e-05	4.46667e-05	-0.000151
-8.04e-05	4.46667e-05	-0.000151
-9.82667e-05	4.46667e-05	-0.000151
-0.000116133	4.46667e-05	-0.000151
-0.000134	4.46667e-05	-0.000151
-0.000151867	4.46667e-05	-0.000151
-0.000169733	4.46667e-05	-0.000151
-0.0001876	4.46667e-05	-0.000151
-0.000205467	4.46667e-05	-0.000151
-0.000223333	4.46667e-05	-0.000151
-0.0002412	4.46667e-05	-0.000151
-0.000259067	4.46667e-05	-0.000151
0.000259067	6.25333e-05	-0.000151
0.0002412	6.25333e-05	-0.000151
0.000223333	6.25333e-05	-0.000151
0.000205467	6.25333e-05	-0.000151
0.0001876	6.25333e-05	-0.000151
0.000169733	6.25333e-05	-0.000151
0.000151867	6.25333e-05	-0.000151
0.000134	6.25333e-05	-0.000151
0.000116133	6.25333e-05	-0.000151
9.82667e-05	6.25333e-05	-0.000151
8.04e-05	6.25333e-05	-0.000151
6.25333e-05	6.25333e-05	-0.000151
4.46667e-05	6.25333e-05	-0.000151
2.68e-05	6.25333e-05	-0.000151
8.93333e-06	6.25333e-05	-0.000151
-8.93333e-06	6.25333e-05	-0.000151
-2.68e-05	6.25333e-05	-0.000151
-4.46667e-05	6.25333e-05	-0.000151
-6.25333e-05	6.25333e-05	-0.000151
-8.04e-05	6.25333e-05	-0.000151
-9.82667e-05	6.25333e-05	-0.000151
-0.000116133	6.25333e-05	-0.000151
-0.000134	6.25333e-05	-0.000151
-0.000151867	6.25333e-05	-0.000151
-0.000169733	6.25333e-05	-0.000151
-0.0001876	6.25333e-05	-0.000151
-0.000205467	6.25333e-05	-0.000151
-0.000223333	6.25333e-05	-0.000151
-0.0002412	6.25333e-05	-0.000151
-0.000259067	6.25333e-05	-0.000151
0.000259067	8.04e-05	-0.000151
0.0002412	8.04e-05	-0.000151
0.000223333	8.04e-05	-0.000151
0.000205467	8.04e-05	-0.000151
0.0001876	8.04e-05	-0.000151
0.000169733	8.04e-05	-0.000151
0.000151867	8.04e-05	-0.000151
0.000134	8.04e-05	-0.000151
0.000116133	8.04e-05	-0.000151
9.82667e-05	8.04e-05	-0.000151
8.04e-05	8.04e-05	-0.000151
6.25333e-05	8.04e-05	-0.000151
4.46667e-05	8.04e-05	-0.000151
2.68e-05	8.04e-05	-0.000151
8.93333e-06	8.04e-05	-0.000151
-8.93333e-06	8.04e-05	-0.000151
-2.68e-05	8.04e-05	-0.000151
-4.46667e-05	8.04e-05	-0.000151
-6.25333e-05	8.04e-05	-0.000151
-8.04e-05	8.04e-05	-0.000151
-9.82667e-05	8.04e-05	-0.000151
-0.000116133	8.04e-05	-0.000151
-0.000134	8.04e-05	-0.000151
-0.000151867	8.04e-05	-0.000151
-0.000169733	8.04e-05	-0.000151
-0.0001876	8.04e-05	-0.000151
-0.000205467	8.04e-05	-0.000151
-0.000223333	8.04e-05	-0.000151
-0.0002412	8.04e-05	-0.000151
-0.000259067	8.04e-05	-0.000151
0.000259067	9.82667e-05	-0.000151
0.0002412	9.82667e-05	-0.000151
0.000223333	9.82667e-05	-0.000151
0.000205467	9.82667e-05	-0.000151
0.0001876	9.82667e-05	-0.000151
0.000169733	9.82667e-05	-0.000151
0.000151867	9.82667e-05	-0.000151
0.000134	9.82667e-05	-0.000151
0.000116133	9.82667e-05	-0.000151
9.82667e-05	9.82667e-05	-0.000151
8.04e-05	9.82667e-05	-0.000151
6.25333e-05	9.82667e-05	-0.000151
4.46667e-05	9.82667e-05	-0.000151
2.68e-05	9.82667e-05	-0.000151
8.93333e-06	9.82667e-05	-0.000151
-8.93333e-06	9.82667e-05	-0.000151
-2.68e-05	9.82667e-05	-0.000151
-4.46667e-05	9.82667e-05	-0.000151
-6.25333e-05	9.82667e-05	-0.000151
-8.04e-05	9.82667e-05	-0.000151
-9.82667e-05	9.82667e-05	-0.000151
-0.000116133	9.82667e-05	-0.000151
-0.000134	9.82667e-05	-0.000151
-0.000151867	9.82667e-05	-0.000151
-0.000169733	9.82667e-05	-0.000151
-0.0001876	9.82667e-05	-0.000151
-0.000205467	9.82667e-05	-0.000151
-0.000223333	9.82667e-05	-0.000151
-0.0002412	9.82667e-05	-0.000151
-0.000259067	9.82667e-05	-0.000151
0.000259067	0.000116133	-0.000151
0.0002412	0.000116133	-0.000151
0.000223333	0.000116133	-0.000151
0.000205467	0.000116133	-0.000151
0.0001876	0.000116133	-0.000151
0.000169733	0.000116133	-0.000151
0.000151867	0.000116133	-0.000151
0.000134	0.000116133	-0.000151
0.000116133	0.000116133	-0.000151
9.82667e-05	0.000116133	-0.000151
8.04e-05	0.000116133	-0.000151
6.25333e-05	0.000116133	-0.000151
4.46667e-05	0.000116133	-0.000151
2.68e-05	0.000116133	-0.000151
8.93333e-06	0.000116133	-0.000151
-8.93333e-06	0.000116133	-0.000151
-2.68e-05	0.000116133	-0.000151
-4.46667e-05	0.000116133	-0.000151
-6.25333e-05	0.000116133	-0.000151
-8.04e-05	0.000116133	-0.000151
-9.82667e-05	0.000116133	-0.000151
-0.000116133	0.000116133	-0.000151
-0.000134	0.000116133	-0.000151
-0.000151867	0.000116133	-0.000151
-0.000169733	0.000116133	-0.000151
-0.0001876	0.000116133	-0.000151
-0.000205467	0.000116133	-0.000151
-0.000223333	0.000116133	-0.000151
-0.0002412	0.000116133	-0.000151
-0.000259067	0.000116133	-0.000151
0.000259067	0.000134	-0.000151
0.0002412	0.000134	-0.000151
0.000223333	0.000134	-0.000151
0.000205467	0.000134	-0.000151
0.0001876	0.000134	-0.000151
0.000169733	0.000134	-0.000151
0.000151867	0.000134	-0.000151
0.000134	0.000134	-0.000151
0.000116133	0.000134	-0.000151
9.82667e-05	0.000134	-0.000151
8.04e-05	0.000134	-0.000151
6.25333e-05	0.000134	-0.000151
4.46667e-05	0.000134	-0.000151
2.68e-05	0.000134	-0.000151
8.93333e-06	0.000134	-0.000151
-8.93333e-06	0.000134	-0.000151
-2.68e-05	0.000134	-0.000151
-4.46667e-05	0.000134	-0.000151
-6.25333e-05	0.000134	-0.000151
-8.04e-05	0.000134	-0.000151
